,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,Eye_State
12209,4309.22998046875,4037.949951171875,4277.9501953125,4153.330078125,4370.259765625,4637.43994140625,4096.919921875,4660.509765625,4209.740234375,4234.8701171875,4216.41015625,4284.6201171875,4607.68994140625,4350.259765625,1
12211,4312.81982421875,4040.510009765625,4280.509765625,4162.0498046875,4374.35986328125,4641.5400390625,4103.080078125,4664.6201171875,4207.68994140625,4226.14990234375,4212.81982421875,4288.72021484375,4610.259765625,4356.41015625,1
12212,4312.31005859375,4038.4599609375,4282.0498046875,4155.3798828125,4370.259765625,4641.5400390625,4102.56005859375,4672.31005859375,4215.3798828125,4234.8701171875,4215.89990234375,4288.2099609375,4609.740234375,4356.41015625,1
12213,4313.85009765625,4033.85009765625,4283.080078125,4152.81982421875,4370.77001953125,4644.6201171875,4100.509765625,4669.740234375,4212.31005859375,4245.64013671875,4220.0,4290.77001953125,4616.919921875,4362.56005859375,1
12214,4314.35986328125,4035.3798828125,4281.5400390625,4155.89990234375,4369.740234375,4644.6201171875,4097.9501953125,4665.1298828125,4209.740234375,4240.509765625,4221.02978515625,4295.3798828125,4623.080078125,4365.1298828125,1
12215,4311.27978515625,4037.949951171875,4278.4599609375,4152.81982421875,4366.14990234375,4645.1298828125,4098.97021484375,4674.35986328125,4220.0,4241.5400390625,4223.58984375,4293.330078125,4622.56005859375,4362.0498046875,1
12216,4312.31005859375,4037.43994140625,4277.9501953125,4151.27978515625,4366.669921875,4646.14990234375,4103.080078125,4681.5400390625,4226.14990234375,4250.77001953125,4227.68994140625,4291.7900390625,4622.0498046875,4363.080078125,1
12217,4317.43994140625,4034.8701171875,4281.02978515625,4155.89990234375,4369.22998046875,4642.56005859375,4104.6201171875,4674.8701171875,4223.58984375,4253.330078125,4231.27978515625,4293.330078125,4629.22998046875,4368.2099609375,1
12218,4314.35986328125,4031.280029296875,4281.5400390625,4151.7900390625,4365.64013671875,4636.919921875,4099.490234375,4667.18017578125,4219.490234375,4248.72021484375,4230.259765625,4291.7900390625,4629.740234375,4364.6201171875,1
12219,4304.10009765625,4024.6201171875,4276.919921875,4141.02978515625,4360.509765625,4635.3798828125,4091.280029296875,4660.509765625,4204.6201171875,4234.8701171875,4216.919921875,4283.58984375,4613.85009765625,4352.31005859375,1
12221,4313.85009765625,4026.14990234375,4276.919921875,4150.259765625,4364.10009765625,4638.4599609375,4100.0,4663.58984375,4210.77001953125,4227.68994140625,4212.31005859375,4280.0,4609.740234375,4357.9501953125,1
12222,4321.5400390625,4034.8701171875,4288.72021484375,4160.0,4372.81982421875,4646.14990234375,4102.56005859375,4676.919921875,4221.5400390625,4241.5400390625,4222.56005859375,4292.81982421875,4617.9501953125,4369.22998046875,1
12223,4323.58984375,4042.56005859375,4296.41015625,4163.58984375,4374.35986328125,4649.22998046875,4096.919921875,4667.18017578125,4206.669921875,4241.5400390625,4216.919921875,4294.8701171875,4616.919921875,4366.14990234375,1
12225,4311.7900390625,4019.489990234375,4281.02978515625,4148.72021484375,4364.10009765625,4649.740234375,4096.41015625,4666.14990234375,4223.080078125,4244.10009765625,4222.0498046875,4290.259765625,4611.27978515625,4360.509765625,1
12226,4306.669921875,4020.510009765625,4281.02978515625,4148.2099609375,4374.35986328125,4655.3798828125,4101.02978515625,4680.0,4231.27978515625,4249.740234375,4220.509765625,4292.81982421875,4607.68994140625,4359.490234375,1
12227,4308.2099609375,4051.280029296875,4282.0498046875,4160.509765625,4381.5400390625,4653.330078125,4097.43994140625,4674.8701171875,4221.02978515625,4245.1298828125,4214.8701171875,4286.14990234375,4609.22998046875,4354.8701171875,1
12228,4304.10009765625,4074.360107421875,4280.0,4168.72021484375,4382.0498046875,4647.18017578125,4089.739990234375,4663.080078125,4212.31005859375,4240.0,4208.72021484375,4276.919921875,4600.509765625,4340.509765625,1
12693,4394.35986328125,4087.68994140625,4290.259765625,4156.919921875,4353.85009765625,4618.4599609375,4067.179931640625,4606.14990234375,4189.740234375,4213.330078125,4203.58984375,4288.2099609375,4627.18017578125,4429.22998046875,1
12694,4409.740234375,4092.31005859375,4296.41015625,4155.3798828125,4348.72021484375,4617.43994140625,4060.510009765625,4609.740234375,4190.77001953125,4210.259765625,4205.1298828125,4291.7900390625,4630.77001953125,4443.080078125,1
12695,4417.9501953125,4096.41015625,4297.43994140625,4153.330078125,4347.18017578125,4615.3798828125,4057.43994140625,4613.85009765625,4192.81982421875,4216.919921875,4213.85009765625,4294.8701171875,4644.10009765625,4455.89990234375,1
12696,4425.1298828125,4104.10009765625,4295.89990234375,4157.9501953125,4349.22998046875,4614.8701171875,4061.030029296875,4608.72021484375,4183.58984375,4216.919921875,4218.97021484375,4298.4599609375,4649.740234375,4459.490234375,1
12697,4438.97021484375,4110.77001953125,4304.10009765625,4167.18017578125,4348.2099609375,4612.31005859375,4064.10009765625,4604.6201171875,4179.490234375,4210.259765625,4216.919921875,4303.080078125,4649.22998046875,4471.7900390625,1
12698,4453.330078125,4114.35986328125,4318.97021484375,4171.7900390625,4348.72021484375,4614.35986328125,4066.14990234375,4608.72021484375,4182.0498046875,4213.85009765625,4222.0498046875,4309.740234375,4656.919921875,4489.22998046875,1
12699,4459.490234375,4118.97021484375,4324.10009765625,4171.27978515625,4353.85009765625,4617.9501953125,4067.179931640625,4610.259765625,4181.5400390625,4217.9501953125,4230.259765625,4320.0,4667.68994140625,4492.81982421875,1
12700,4459.490234375,4122.0498046875,4321.02978515625,4169.22998046875,4355.3798828125,4618.97021484375,4070.77001953125,4610.77001953125,4186.14990234375,4208.72021484375,4225.64013671875,4322.0498046875,4665.1298828125,4487.18017578125,1
12701,4458.97021484375,4120.509765625,4321.5400390625,4172.81982421875,4354.35986328125,4621.5400390625,4077.949951171875,4611.7900390625,4187.68994140625,4204.10009765625,4218.97021484375,4316.919921875,4652.81982421875,4484.6201171875,1
12702,4466.14990234375,4124.10009765625,4324.10009765625,4178.97021484375,4356.919921875,4623.080078125,4078.969970703125,4608.72021484375,4182.0498046875,4211.27978515625,4220.0,4312.31005859375,4652.31005859375,4489.740234375,1
12703,4476.41015625,4130.259765625,4325.64013671875,4177.9501953125,4354.35986328125,4617.9501953125,4073.85009765625,4608.2099609375,4186.669921875,4213.85009765625,4224.10009765625,4315.89990234375,4658.4599609375,4500.0,1
12704,4482.0498046875,4132.81982421875,4329.22998046875,4175.3798828125,4349.22998046875,4613.85009765625,4073.85009765625,4614.35986328125,4202.0498046875,4218.4599609375,4230.259765625,4325.1298828125,4664.6201171875,4516.41015625,1
12705,4488.72021484375,4136.41015625,4336.919921875,4182.56005859375,4352.31005859375,4613.85009765625,4074.8701171875,4618.97021484375,4201.02978515625,4224.10009765625,4237.9501953125,4332.31005859375,4676.919921875,4529.740234375,1
12706,4499.490234375,4146.669921875,4344.10009765625,4196.41015625,4357.43994140625,4613.330078125,4070.77001953125,4613.85009765625,4185.64013671875,4224.10009765625,4242.56005859375,4334.35986328125,4685.1298828125,4531.27978515625,1
12707,4504.10009765625,4152.31005859375,4343.58984375,4201.5400390625,4358.97021484375,4613.85009765625,4072.31005859375,4612.31005859375,4186.14990234375,4227.68994140625,4248.72021484375,4333.85009765625,4687.68994140625,4530.77001953125,1
12708,4497.43994140625,4145.64013671875,4337.43994140625,4193.85009765625,4357.9501953125,4616.919921875,4077.949951171875,4618.4599609375,4200.509765625,4235.3798828125,4254.8701171875,4333.85009765625,4696.41015625,4534.35986328125,1
12709,4490.77001953125,4135.3798828125,4333.85009765625,4184.10009765625,4353.330078125,4617.9501953125,4078.4599609375,4620.509765625,4202.56005859375,4233.330078125,4254.8701171875,4329.740234375,4702.56005859375,4535.89990234375,1
12710,4493.330078125,4136.919921875,4333.85009765625,4184.10009765625,4350.77001953125,4616.919921875,4075.3798828125,4616.919921875,4195.89990234375,4230.77001953125,4252.81982421875,4328.2099609375,4699.490234375,4534.35986328125,1
12711,4497.43994140625,4147.68994140625,4332.31005859375,4188.2099609375,4355.3798828125,4616.919921875,4071.280029296875,4612.31005859375,4198.4599609375,4235.3798828125,4255.3798828125,4332.81982421875,4697.43994140625,4534.8701171875,1
12712,4492.31005859375,4141.5400390625,4330.259765625,4185.64013671875,4354.35986328125,4616.41015625,4071.280029296875,4611.27978515625,4195.3798828125,4231.7900390625,4256.41015625,4334.8701171875,4696.41015625,4533.330078125,1
12713,4490.259765625,4126.14990234375,4329.22998046875,4182.56005859375,4344.6201171875,4611.27978515625,4074.8701171875,4616.919921875,4189.740234375,4223.58984375,4253.330078125,4334.8701171875,4696.41015625,4534.35986328125,1
12714,4497.9501953125,4128.72021484375,4335.3798828125,4184.10009765625,4345.1298828125,4608.2099609375,4072.820068359375,4614.8701171875,4190.259765625,4223.58984375,4254.8701171875,4339.490234375,4701.5400390625,4539.490234375,1
12715,4501.02978515625,4136.919921875,4342.56005859375,4187.68994140625,4350.259765625,4607.18017578125,4065.639892578125,4602.56005859375,4182.56005859375,4218.97021484375,4253.330078125,4339.490234375,4695.3798828125,4533.330078125,1
12716,4491.7900390625,4129.22998046875,4336.41015625,4186.14990234375,4347.18017578125,4606.669921875,4060.510009765625,4597.43994140625,4175.3798828125,4210.77001953125,4243.080078125,4330.77001953125,4680.509765625,4518.4599609375,1
12717,4475.3798828125,4119.490234375,4324.10009765625,4181.5400390625,4348.2099609375,4606.669921875,4060.510009765625,4603.080078125,4186.14990234375,4214.8701171875,4237.43994140625,4326.14990234375,4679.490234375,4507.18017578125,1
12718,4464.10009765625,4115.89990234375,4324.6201171875,4182.0498046875,4356.41015625,4608.72021484375,4063.590087890625,4603.58984375,4194.8701171875,4224.6201171875,4240.509765625,4328.2099609375,4686.14990234375,4506.14990234375,1
12719,4463.58984375,4111.27978515625,4329.22998046875,4182.56005859375,4352.81982421875,4610.259765625,4062.050048828125,4603.080078125,4187.68994140625,4227.18017578125,4245.64013671875,4329.740234375,4686.14990234375,4505.1298828125,1
12720,4458.4599609375,4105.1298828125,4325.1298828125,4180.509765625,4346.669921875,4607.68994140625,4052.31005859375,4603.58984375,4178.97021484375,4228.72021484375,4246.669921875,4330.77001953125,4684.10009765625,4492.81982421875,1
12721,4444.10009765625,4102.56005859375,4325.1298828125,4181.5400390625,4352.81982421875,4604.10009765625,4048.2099609375,4596.41015625,4179.490234375,4232.31005859375,4248.2099609375,4329.22998046875,4685.1298828125,4482.0498046875,1
12722,4434.35986328125,4102.0498046875,4327.68994140625,4182.56005859375,4351.7900390625,4604.6201171875,4057.43994140625,4591.7900390625,4185.1298828125,4229.740234375,4246.669921875,4324.10009765625,4683.58984375,4478.4599609375,1
12723,4428.2099609375,4093.85009765625,4320.0,4173.85009765625,4343.58984375,4609.22998046875,4065.1298828125,4596.41015625,4191.27978515625,4230.77001953125,4243.58984375,4320.0,4676.41015625,4468.2099609375,1
12724,4415.89990234375,4080.0,4308.72021484375,4164.6201171875,4346.14990234375,4612.31005859375,4067.179931640625,4605.1298828125,4194.35986328125,4233.85009765625,4239.490234375,4314.8701171875,4668.2099609375,4455.3798828125,1
12941,4392.81982421875,4079.489990234375,4299.490234375,4173.85009765625,4343.58984375,4620.0,4063.590087890625,4595.89990234375,4186.14990234375,4204.6201171875,4199.490234375,4292.31005859375,4616.919921875,4423.080078125,1
12942,4410.259765625,4088.2099609375,4309.22998046875,4178.4599609375,4341.5400390625,4621.5400390625,4066.14990234375,4599.490234375,4186.669921875,4208.2099609375,4205.1298828125,4297.43994140625,4624.10009765625,4436.41015625,1
12943,4413.85009765625,4090.77001953125,4307.68994140625,4174.8701171875,4344.10009765625,4618.4599609375,4063.080078125,4595.3798828125,4178.97021484375,4210.259765625,4208.72021484375,4298.4599609375,4627.68994140625,4437.43994140625,1
12944,4409.740234375,4097.43994140625,4298.97021484375,4175.89990234375,4345.64013671875,4618.4599609375,4062.56005859375,4594.35986328125,4183.58984375,4204.10009765625,4206.14990234375,4291.27978515625,4624.10009765625,4434.35986328125,1
12945,4412.81982421875,4100.509765625,4294.8701171875,4180.509765625,4344.6201171875,4622.0498046875,4068.2099609375,4602.56005859375,4196.41015625,4207.18017578125,4209.740234375,4289.22998046875,4627.68994140625,4440.509765625,1
12946,4418.4599609375,4099.490234375,4297.43994140625,4176.41015625,4343.58984375,4621.02978515625,4067.68994140625,4603.58984375,4193.330078125,4216.41015625,4218.4599609375,4292.81982421875,4644.10009765625,4451.7900390625,1
12947,4421.02978515625,4100.0,4297.43994140625,4169.740234375,4344.10009765625,4615.89990234375,4059.489990234375,4594.8701171875,4184.6201171875,4214.8701171875,4222.0498046875,4293.85009765625,4652.31005859375,4453.85009765625,1
12948,4422.0498046875,4095.3798828125,4295.3798828125,4170.77001953125,4345.64013671875,4616.41015625,4055.89990234375,4593.330078125,4188.72021484375,4215.89990234375,4220.0,4292.81982421875,4650.259765625,4458.4599609375,1
12949,4425.64013671875,4095.3798828125,4299.490234375,4172.81982421875,4346.14990234375,4616.41015625,4052.820068359375,4597.9501953125,4188.2099609375,4217.9501953125,4223.080078125,4296.919921875,4656.919921875,4470.259765625,1
12950,4431.27978515625,4105.1298828125,4304.6201171875,4171.7900390625,4349.22998046875,4614.8701171875,4050.260009765625,4597.43994140625,4182.56005859375,4214.35986328125,4230.259765625,4308.2099609375,4664.6201171875,4476.41015625,1
12951,4431.27978515625,4105.1298828125,4303.080078125,4173.330078125,4350.259765625,4616.41015625,4054.8701171875,4594.8701171875,4184.6201171875,4216.41015625,4228.72021484375,4311.27978515625,4661.5400390625,4471.27978515625,1
12952,4424.10009765625,4092.820068359375,4291.7900390625,4165.64013671875,4339.490234375,4615.3798828125,4060.510009765625,4596.919921875,4186.14990234375,4216.41015625,4216.919921875,4298.4599609375,4654.35986328125,4461.02978515625,1
12953,4423.58984375,4090.260009765625,4283.58984375,4154.8701171875,4331.27978515625,4613.330078125,4062.050048828125,4598.97021484375,4183.58984375,4208.2099609375,4212.31005859375,4290.259765625,4653.85009765625,4464.10009765625,1
12954,4428.72021484375,4094.8701171875,4285.64013671875,4153.330078125,4340.509765625,4616.41015625,4062.050048828125,4597.9501953125,4185.64013671875,4208.2099609375,4217.43994140625,4297.43994140625,4654.8701171875,4471.27978515625,1
12955,4424.10009765625,4093.330078125,4290.77001953125,4153.330078125,4344.10009765625,4617.43994140625,4063.080078125,4600.509765625,4189.22998046875,4209.740234375,4209.740234375,4298.97021484375,4644.10009765625,4467.18017578125,1
12956,4423.080078125,4091.7900390625,4292.81982421875,4151.7900390625,4336.41015625,4613.330078125,4063.080078125,4601.02978515625,4192.31005859375,4208.72021484375,4204.10009765625,4294.8701171875,4638.4599609375,4465.64013671875,1
12957,4434.35986328125,4092.31005859375,4294.8701171875,4151.7900390625,4338.4599609375,4612.31005859375,4063.590087890625,4596.919921875,4193.330078125,4214.8701171875,4217.43994140625,4301.5400390625,4653.330078125,4478.4599609375,1
12958,4443.58984375,4100.509765625,4301.02978515625,4156.919921875,4346.14990234375,4613.85009765625,4064.6201171875,4591.7900390625,4185.1298828125,4219.490234375,4227.18017578125,4310.259765625,4670.259765625,4491.27978515625,1
12959,4445.1298828125,4110.259765625,4302.56005859375,4164.6201171875,4345.1298828125,4615.3798828125,4061.5400390625,4596.41015625,4193.85009765625,4222.56005859375,4224.10009765625,4311.7900390625,4670.259765625,4487.68994140625,1
12960,4442.0498046875,4106.14990234375,4297.43994140625,4163.58984375,4343.080078125,4614.35986328125,4055.89990234375,4610.77001953125,4212.81982421875,4231.27978515625,4227.18017578125,4311.27978515625,4667.68994140625,4481.02978515625,1
12961,4435.3798828125,4095.3798828125,4294.8701171875,4155.3798828125,4339.490234375,4609.22998046875,4056.409912109375,4607.68994140625,4198.4599609375,4230.259765625,4233.330078125,4313.330078125,4671.7900390625,4483.58984375,1
