,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,Eye_State
13397,4266.669921875,3990.260009765625,4245.1298828125,4116.919921875,4331.7900390625,4606.14990234375,4060.510009765625,4599.490234375,4181.5400390625,4195.3798828125,4184.10009765625,4258.4599609375,4571.7900390625,4335.3798828125,1
13398,4263.58984375,3986.669921875,4245.64013671875,4120.509765625,4333.85009765625,4613.330078125,4058.4599609375,4607.18017578125,4181.5400390625,4195.89990234375,4178.97021484375,4255.89990234375,4565.64013671875,4329.740234375,1
13399,4269.22998046875,3994.360107421875,4250.259765625,4127.18017578125,4341.02978515625,4617.9501953125,4057.949951171875,4609.740234375,4194.8701171875,4204.10009765625,4186.14990234375,4257.9501953125,4569.22998046875,4333.85009765625,1
13400,4276.919921875,4000.510009765625,4255.3798828125,4124.6201171875,4346.14990234375,4620.0,4064.10009765625,4614.8701171875,4209.22998046875,4214.35986328125,4189.22998046875,4262.56005859375,4573.330078125,4341.5400390625,1
13401,4274.8701171875,3993.85009765625,4253.85009765625,4120.509765625,4341.5400390625,4618.4599609375,4063.590087890625,4612.31005859375,4195.89990234375,4210.77001953125,4185.1298828125,4258.4599609375,4571.7900390625,4340.0,1
13402,4271.27978515625,3992.31005859375,4246.669921875,4121.02978515625,4337.43994140625,4611.27978515625,4052.820068359375,4598.97021484375,4183.58984375,4202.56005859375,4185.64013671875,4251.7900390625,4571.7900390625,4334.8701171875,1
13403,4273.330078125,3998.969970703125,4246.14990234375,4122.56005859375,4337.43994140625,4603.58984375,4050.77001953125,4593.330078125,4192.31005859375,4210.77001953125,4191.7900390625,4257.43994140625,4579.490234375,4338.4599609375,1
13404,4271.27978515625,3997.43994140625,4249.22998046875,4122.0498046875,4336.919921875,4604.6201171875,4056.409912109375,4601.02978515625,4194.8701171875,4220.0,4195.3798828125,4266.14990234375,4585.64013671875,4341.02978515625,1
13405,4266.669921875,3992.31005859375,4248.72021484375,4121.5400390625,4337.9501953125,4610.259765625,4054.8701171875,4604.10009765625,4191.7900390625,4215.89990234375,4195.3798828125,4265.1298828125,4586.14990234375,4338.4599609375,1
13406,4269.22998046875,3994.360107421875,4254.8701171875,4120.509765625,4337.43994140625,4610.259765625,4047.68994140625,4601.5400390625,4196.919921875,4215.89990234375,4198.4599609375,4266.669921875,4586.669921875,4341.5400390625,1
13407,4281.5400390625,4001.030029296875,4268.72021484375,4125.64013671875,4337.43994140625,4607.18017578125,4049.22998046875,4605.1298828125,4199.490234375,4220.509765625,4207.18017578125,4274.8701171875,4594.35986328125,4354.35986328125,1
13408,4289.22998046875,4006.14990234375,4281.02978515625,4136.41015625,4340.509765625,4611.27978515625,4061.5400390625,4609.740234375,4196.919921875,4218.97021484375,4211.7900390625,4283.58984375,4600.509765625,4361.5400390625,1
13409,4287.68994140625,4006.669921875,4280.0,4138.4599609375,4344.6201171875,4613.330078125,4065.1298828125,4611.27978515625,4196.919921875,4215.3798828125,4207.18017578125,4287.68994140625,4595.89990234375,4355.3798828125,1
13410,4285.64013671875,4003.590087890625,4268.2099609375,4134.8701171875,4344.6201171875,4605.64013671875,4056.409912109375,4608.72021484375,4197.9501953125,4215.89990234375,4203.58984375,4282.56005859375,4591.7900390625,4348.2099609375,1
13411,4286.14990234375,4006.669921875,4264.10009765625,4137.43994140625,4342.56005859375,4604.10009765625,4054.360107421875,4604.10009765625,4196.919921875,4213.330078125,4202.0498046875,4273.85009765625,4591.7900390625,4349.740234375,1
13412,4285.1298828125,4007.68994140625,4267.18017578125,4138.97021484375,4344.6201171875,4612.81982421875,4057.949951171875,4602.56005859375,4189.740234375,4210.259765625,4197.43994140625,4271.27978515625,4592.81982421875,4354.8701171875,1
13413,4286.669921875,4003.590087890625,4266.669921875,4135.89990234375,4344.6201171875,4614.8701171875,4056.409912109375,4602.0498046875,4182.56005859375,4212.81982421875,4196.919921875,4273.330078125,4593.330078125,4354.35986328125,1
13414,4285.1298828125,4003.590087890625,4263.58984375,4136.41015625,4336.919921875,4608.2099609375,4054.360107421875,4602.56005859375,4185.1298828125,4209.22998046875,4198.97021484375,4271.7900390625,4591.27978515625,4349.22998046875,1
13415,4282.56005859375,4005.1298828125,4262.0498046875,4137.43994140625,4333.85009765625,4606.14990234375,4055.3798828125,4604.10009765625,4192.31005859375,4204.6201171875,4196.41015625,4266.669921875,4588.2099609375,4349.22998046875,1
13416,4287.68994140625,4008.719970703125,4263.080078125,4136.41015625,4345.1298828125,4613.330078125,4056.409912109375,4606.669921875,4195.3798828125,4206.669921875,4193.330078125,4266.669921875,4591.27978515625,4350.259765625,1
13417,4289.22998046875,4016.409912109375,4266.14990234375,4143.080078125,4352.81982421875,4617.43994140625,4057.949951171875,4607.18017578125,4193.330078125,4209.740234375,4194.8701171875,4266.14990234375,4592.81982421875,4346.669921875,1
13418,4284.6201171875,4021.030029296875,4264.6201171875,4151.7900390625,4350.259765625,4618.97021484375,4060.0,4607.68994140625,4190.77001953125,4209.740234375,4193.330078125,4259.490234375,4591.27978515625,4343.080078125,1
13419,4291.7900390625,4020.510009765625,4266.14990234375,4152.31005859375,4352.81982421875,4625.64013671875,4065.639892578125,4616.41015625,4203.58984375,4215.3798828125,4198.4599609375,4263.58984375,4597.43994140625,4350.77001953125,1
13420,4302.56005859375,4023.080078125,4277.43994140625,4153.330078125,4359.490234375,4629.740234375,4072.820068359375,4626.14990234375,4220.0,4226.14990234375,4211.7900390625,4280.509765625,4608.72021484375,4363.58984375,1
13421,4301.02978515625,4024.6201171875,4281.5400390625,4155.3798828125,4356.41015625,4622.56005859375,4069.739990234375,4621.02978515625,4209.740234375,4229.740234375,4214.35986328125,4287.18017578125,4612.31005859375,4369.740234375,1
13422,4300.509765625,4023.080078125,4278.4599609375,4149.22998046875,4348.72021484375,4614.8701171875,4057.43994140625,4608.2099609375,4193.85009765625,4228.2099609375,4215.3798828125,4283.58984375,4613.330078125,4367.18017578125,1
13423,4299.490234375,4022.050048828125,4277.9501953125,4141.5400390625,4348.2099609375,4611.7900390625,4053.330078125,4608.72021484375,4195.89990234375,4221.02978515625,4217.43994140625,4285.64013671875,4608.72021484375,4360.0,1
13424,4287.18017578125,4010.77001953125,4271.7900390625,4138.4599609375,4345.64013671875,4610.77001953125,4057.949951171875,4612.81982421875,4195.3798828125,4207.68994140625,4203.080078125,4285.64013671875,4587.18017578125,4350.259765625,1
13425,4278.97021484375,3997.949951171875,4264.6201171875,4132.31005859375,4340.0,4608.72021484375,4062.050048828125,4609.22998046875,4188.2099609375,4204.10009765625,4192.31005859375,4276.41015625,4575.3798828125,4349.740234375,1
13426,4286.14990234375,3996.919921875,4265.64013671875,4126.669921875,4340.0,4609.22998046875,4062.050048828125,4608.72021484375,4195.3798828125,4214.35986328125,4207.68994140625,4277.9501953125,4597.9501953125,4357.43994140625,1
13427,4290.259765625,3996.409912109375,4265.64013671875,4121.5400390625,4343.080078125,4614.35986328125,4063.590087890625,4613.85009765625,4204.10009765625,4224.10009765625,4221.5400390625,4282.0498046875,4620.0,4361.02978515625,1
13428,4287.68994140625,3992.31005859375,4261.02978515625,4118.4599609375,4344.10009765625,4617.43994140625,4068.2099609375,4616.919921875,4199.490234375,4226.14990234375,4216.919921875,4278.4599609375,4616.41015625,4360.0,1
13429,4294.35986328125,3999.489990234375,4264.6201171875,4125.64013671875,4347.18017578125,4616.41015625,4067.179931640625,4613.85009765625,4196.919921875,4225.64013671875,4218.97021484375,4282.0498046875,4614.35986328125,4366.669921875,1
13430,4301.02978515625,4006.14990234375,4268.2099609375,4130.259765625,4347.68994140625,4616.41015625,4059.489990234375,4607.18017578125,4196.41015625,4223.58984375,4222.0498046875,4286.669921875,4618.97021484375,4373.85009765625,1
13431,4296.919921875,3995.3798828125,4264.10009765625,4119.490234375,4341.5400390625,4613.330078125,4057.43994140625,4604.10009765625,4196.919921875,4222.56005859375,4215.89990234375,4281.02978515625,4613.85009765625,4369.740234375,1
13432,4293.85009765625,3987.179931640625,4261.5400390625,4109.22998046875,4341.5400390625,4611.27978515625,4061.030029296875,4609.22998046875,4203.58984375,4225.1298828125,4214.8701171875,4278.4599609375,4611.7900390625,4366.14990234375,1
13433,4294.8701171875,3994.360107421875,4262.0498046875,4113.330078125,4349.22998046875,4618.97021484375,4066.14990234375,4621.02978515625,4213.330078125,4231.27978515625,4223.080078125,4280.0,4620.0,4369.740234375,1
13434,4296.919921875,4004.10009765625,4262.0498046875,4119.490234375,4352.81982421875,4628.72021484375,4073.330078125,4631.27978515625,4216.919921875,4239.490234375,4227.68994140625,4279.490234375,4625.1298828125,4369.740234375,1
13435,4300.0,4008.2099609375,4261.02978515625,4121.5400390625,4348.72021484375,4625.1298828125,4075.89990234375,4626.14990234375,4208.2099609375,4239.490234375,4221.5400390625,4280.509765625,4622.0498046875,4365.64013671875,1
13436,4293.85009765625,4001.5400390625,4261.02978515625,4117.43994140625,4341.02978515625,4615.3798828125,4069.22998046875,4616.41015625,4202.56005859375,4229.22998046875,4213.330078125,4279.490234375,4613.330078125,4363.58984375,1
13437,4285.64013671875,3991.280029296875,4262.0498046875,4113.330078125,4341.02978515625,4616.919921875,4068.719970703125,4618.4599609375,4203.58984375,4220.509765625,4210.259765625,4276.41015625,4605.64013671875,4362.0498046875,1
13438,4286.669921875,3990.260009765625,4265.64013671875,4116.41015625,4347.68994140625,4624.6201171875,4072.820068359375,4620.509765625,4201.5400390625,4222.0498046875,4210.77001953125,4283.58984375,4606.14990234375,4362.0498046875,1
13439,4290.77001953125,3995.3798828125,4267.18017578125,4120.0,4348.2099609375,4623.080078125,4067.179931640625,4614.8701171875,4199.490234375,4228.72021484375,4214.8701171875,4289.22998046875,4609.22998046875,4365.1298828125,1
13440,4291.27978515625,3993.85009765625,4263.58984375,4118.4599609375,4342.0498046875,4616.41015625,4060.0,4610.77001953125,4202.56005859375,4226.669921875,4218.4599609375,4286.669921875,4610.259765625,4366.669921875,1
13441,4291.27978515625,3990.260009765625,4267.18017578125,4117.9501953125,4343.080078125,4614.8701171875,4058.969970703125,4609.740234375,4197.9501953125,4221.5400390625,4215.3798828125,4286.669921875,4608.72021484375,4367.18017578125,1
13442,4293.330078125,3993.85009765625,4276.919921875,4121.02978515625,4349.22998046875,4616.919921875,4060.510009765625,4612.81982421875,4194.8701171875,4228.2099609375,4213.330078125,4288.2099609375,4606.14990234375,4371.27978515625,1
13443,4292.81982421875,4001.030029296875,4277.9501953125,4120.0,4347.18017578125,4621.02978515625,4065.1298828125,4621.02978515625,4207.18017578125,4233.330078125,4218.97021484375,4289.740234375,4611.27978515625,4372.81982421875,1
13444,4292.31005859375,4001.5400390625,4268.72021484375,4118.97021484375,4342.56005859375,4622.56005859375,4072.820068359375,4629.740234375,4213.85009765625,4229.22998046875,4220.509765625,4290.259765625,4616.919921875,4369.22998046875,1
13445,4293.85009765625,3996.919921875,4268.72021484375,4122.0498046875,4343.080078125,4622.0498046875,4074.360107421875,4630.259765625,4205.1298828125,4231.27978515625,4217.9501953125,4288.72021484375,4612.81982421875,4368.2099609375,1
13446,4296.919921875,3997.949951171875,4280.0,4121.5400390625,4344.6201171875,4624.6201171875,4071.7900390625,4627.68994140625,4199.490234375,4233.330078125,4218.4599609375,4289.740234375,4611.27978515625,4369.740234375,1
13447,4300.0,4002.050048828125,4284.6201171875,4120.0,4344.10009765625,4624.6201171875,4072.31005859375,4623.080078125,4198.97021484375,4224.10009765625,4216.41015625,4294.8701171875,4615.3798828125,4373.85009765625,1
13448,4301.02978515625,4002.050048828125,4281.02978515625,4123.080078125,4343.58984375,4617.9501953125,4068.2099609375,4614.35986328125,4196.41015625,4221.5400390625,4213.85009765625,4295.89990234375,4614.35986328125,4375.3798828125,1
13449,4296.919921875,3997.43994140625,4276.919921875,4121.5400390625,4342.56005859375,4614.8701171875,4056.919921875,4607.18017578125,4194.35986328125,4225.64013671875,4212.31005859375,4290.259765625,4611.27978515625,4371.7900390625,1
13450,4288.2099609375,3992.820068359375,4271.27978515625,4112.81982421875,4340.0,4615.89990234375,4051.280029296875,4608.72021484375,4195.89990234375,4224.10009765625,4207.18017578125,4285.1298828125,4609.740234375,4364.6201171875,1
13451,4280.509765625,3988.2099609375,4263.58984375,4107.18017578125,4340.509765625,4616.41015625,4060.0,4614.8701171875,4197.43994140625,4221.02978515625,4203.58984375,4278.97021484375,4603.58984375,4358.4599609375,1
13452,4278.4599609375,3984.10009765625,4262.0498046875,4107.18017578125,4341.02978515625,4616.919921875,4065.639892578125,4615.89990234375,4198.4599609375,4220.0,4205.1298828125,4274.8701171875,4597.9501953125,4353.330078125,1
13453,4282.0498046875,3985.639892578125,4269.740234375,4112.31005859375,4342.0498046875,4618.4599609375,4061.030029296875,4617.9501953125,4206.669921875,4223.080078125,4208.2099609375,4279.490234375,4599.490234375,4354.35986328125,1
13454,4289.740234375,3993.330078125,4276.919921875,4121.02978515625,4344.6201171875,4620.0,4064.10009765625,4624.6201171875,4214.35986328125,4231.7900390625,4211.27978515625,4285.64013671875,4606.14990234375,4363.58984375,1
13455,4296.919921875,4000.510009765625,4281.5400390625,4125.1298828125,4347.68994140625,4622.0498046875,4070.77001953125,4625.1298828125,4213.85009765625,4239.490234375,4218.97021484375,4291.7900390625,4615.89990234375,4373.85009765625,1
13456,4296.919921875,3997.949951171875,4283.080078125,4122.0498046875,4345.1298828125,4625.1298828125,4074.360107421875,4623.58984375,4209.740234375,4238.97021484375,4223.58984375,4295.3798828125,4618.4599609375,4373.330078125,1
13457,4292.81982421875,3993.85009765625,4281.5400390625,4118.4599609375,4343.080078125,4628.72021484375,4078.4599609375,4622.0498046875,4204.6201171875,4235.3798828125,4220.509765625,4291.7900390625,4612.81982421875,4367.68994140625,1
13458,4295.3798828125,3994.360107421875,4280.509765625,4120.0,4344.6201171875,4627.68994140625,4076.919921875,4620.0,4205.1298828125,4233.330078125,4216.919921875,4289.22998046875,4612.81982421875,4365.64013671875,1
13459,4292.81982421875,3990.77001953125,4280.509765625,4119.490234375,4343.080078125,4625.1298828125,4070.260009765625,4620.509765625,4209.22998046875,4231.27978515625,4215.3798828125,4291.27978515625,4614.8701171875,4362.56005859375,1
13460,4281.02978515625,3987.179931640625,4273.85009765625,4112.31005859375,4341.02978515625,4626.14990234375,4068.2099609375,4620.509765625,4202.0498046875,4227.18017578125,4210.77001953125,4284.6201171875,4607.68994140625,4353.85009765625,1
13461,4276.41015625,3987.68994140625,4266.14990234375,4105.64013671875,4344.10009765625,4629.22998046875,4070.77001953125,4616.41015625,4192.81982421875,4219.490234375,4202.56005859375,4274.8701171875,4599.490234375,4346.669921875,1
13462,4276.41015625,3986.669921875,4262.0498046875,4108.2099609375,4343.080078125,4625.1298828125,4068.719970703125,4611.7900390625,4195.89990234375,4213.85009765625,4196.919921875,4269.22998046875,4595.3798828125,4341.5400390625,1
13463,4268.2099609375,3978.969970703125,4253.85009765625,4108.72021484375,4336.919921875,4616.919921875,4065.1298828125,4613.85009765625,4206.14990234375,4220.0,4196.919921875,4265.64013671875,4593.330078125,4340.509765625,1
13464,4262.0498046875,3972.31005859375,4247.68994140625,4103.080078125,4334.8701171875,4615.3798828125,4063.080078125,4623.080078125,4210.259765625,4229.740234375,4202.0498046875,4266.669921875,4595.89990234375,4342.56005859375,1
13465,4264.10009765625,3973.330078125,4250.77001953125,4102.0498046875,4335.3798828125,4617.9501953125,4062.050048828125,4625.64013671875,4203.58984375,4225.1298828125,4203.58984375,4269.740234375,4598.97021484375,4342.56005859375,1
13466,4268.72021484375,3977.949951171875,4256.41015625,4105.1298828125,4333.330078125,4617.43994140625,4061.5400390625,4614.8701171875,4192.81982421875,4217.9501953125,4203.080078125,4270.259765625,4598.4599609375,4344.6201171875,1
